Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
163	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:23:41.923	80045.922582134	80052.159728694	10.8	2623.5	6.237	2612.7	72.3	Gd12	
164	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:23:48.883	80052.883375532	80061.636056339	48.4	2628.9	8.753	2580.5	69.5	Gd13	
165	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:23:57.050	80062.049568818	80067.700906032	129.0	2612.7	5.651	2483.7	69.5	Gd12	
166	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:24:04.907	80068.906984096	80077.073855558	177.4	2612.7	8.167	2435.3	72.1	Gd13	
167	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:24:13.246	80078.246317817	80085.758461187	107.5	2628.9	7.512	2521.3	72.9	Gd13	
168	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:24:21.182	80086.181925297	80095.072443597	107.5	2618.1	8.891	2510.6	72.0	Gd12	
169	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:24:30.383	80095.382577956	80105.031202468	107.5	2618.1	9.649	2510.6	72.8	Gd14	
170	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:24:41.095	80106.095074839	80114.434243167	145.2	2596.6	8.339	2451.5	70.8	Gd12	
171	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:24:50.399	80115.399105619	80121.636252178	112.9	2602.0	6.237	2489.1	72.1	Gd13	
172	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:24:57.463	80122.463277136	80129.182854921	118.3	2607.4	6.720	2489.1	70.2	Gd13	
173	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:25:05.265	80130.264943583	80139.327758749	134.4	2602.0	9.063	2467.6	68.4	Gd13	
174	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:25:15.948	80139.948027468	80145.771661548	129.0	2612.7	5.824	2483.7	70.9	Gd13	
175	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:22:55.158	80000.158001609	80006.119473182	96.8	2612.7	5.961	2516.0	70.6	Gd12	
176	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:25:22.454	80147.453536557	80154.310951835	86.0	2585.9	6.857	2499.8	70.8	Gg2	
177	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:25:32.207	80157.207040492	80171.679977260	69.9	2526.7	14.473	2456.8	69.5	Bh13	
178	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:25:49.299	80174.298889627	80188.496151409	21.5	2591.2	14.197	2569.7	70.0	Bh13	
179	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:26:06.277	80191.276701156	80207.575984706	86.0	2569.7	16.299	2483.7	68.5	Bh14	
180	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:26:25.678	80209.678006475	80225.184724440	59.1	2596.6	15.507	2537.5	69.8	Bi132	
181	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:26:42.869	80226.868865695	80241.031668103	86.0	2612.7	14.163	2526.7	68.6	Bh13	
182	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:26:58.989	80242.989324646	80257.393342667	37.6	2634.2	14.404	2596.6	66.9	Bh13	
183	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:27:14.262	80259.262363198	80271.908953183	123.6	2559.0	12.647	2435.3	63.8	Gh24	
184	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:27:30.092	80275.092406042	80286.326161724	64.5	2607.4	11.234	2542.9	63.6	Gh14	
185	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:27:45.289	80290.288989648	80301.005854731	75.3	2564.4	10.717	2489.1	64.1	Gh14	
186	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:27:58.965	80302.965013400	80315.094712786	102.1	2585.9	12.130	2483.7	63.9	Gh21	
187	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:28:11.128	80316.128493984	80328.878462089	129.0	2639.6	12.750	2510.6	64.2	Gh23	
188	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:28:27.193	80332.193039205	80338.223429525	107.5	2585.9	6.030	2478.3	63.9	Gh11	
189	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:28:53.823	80357.822548413	80370.744813384	75.3	2623.5	12.922	2548.2	68.9	Bb18	
190	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:28:37.939	80341.938936217	80356.963222957	69.9	2564.4	15.024	2494.5	64.4	Gh27	
191	Spectrogram 1	1	20180701-221920_AWI227-14_SV1004.wav	22:29:07.182	80372.182104981	80384.587479353	91.4	2623.5	12.405	2532.1	67.5	Bb17	
192	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:29:22.897	80385.896935537	80397.027313099	80.6	2618.1	11.130	2537.5	67.7	Bb17	
193	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:29:34.645	80397.645372986	80404.812922624	155.9	2596.6	7.168	2440.7	66.8	Gd12	
194	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:29:42.537	80405.536569462	80413.565603431	155.9	2602.0	8.029	2446.1	67.9	Gd13	
195	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:29:50.117	80414.116953403	80418.665590673	129.0	2618.1	4.549	2489.1	69.6	Gd12	
196	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:29:55.148	80419.148021898	80423.352065436	75.3	2623.5	4.204	2548.2	67.8	Gd13	
197	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:00.784	80423.784109441	80431.744224663	119.0	2639.5	7.960	2520.5	66.7	Gd12	
198	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:08.020	80432.019899649	80437.809074356	113.6	2634.0	5.789	2520.5	68.8	Gd13	
199	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:14.119	80438.119208715	80441.461767921	86.5	2639.5	3.343	2552.9	69.7	Gd11	
200	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:18.737	80441.737442907	80448.388101946	113.6	2644.9	6.651	2531.3	67.8	Gd12	
201	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:25.927	80448.926819716	80455.232885022	151.4	2628.6	6.306	2477.2	68.3	Gd12	
202	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:32.094	80456.094369354	80459.023416080	135.2	2634.0	2.929	2498.8	72.0	Gd11	
203	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:36.540	80459.540306679	80467.259206289	162.3	2644.9	7.719	2482.6	68.0	Gd12	
204	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:44.805	80467.805108541	80473.525364502	113.6	2617.8	5.720	2504.2	68.3	Gd14	
205	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:51.697	80474.696983193	80482.588179668	102.8	2601.6	7.891	2498.8	66.2	Gd12	
206	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:30:59.140	80483.139529640	80493.201666631	232.6	2650.3	10.062	2417.7	65.3	Ge19	
207	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:31:10.868	80493.867847987	80505.687413014	129.8	2639.5	11.820	2509.6	65.3	Gf1110	
208	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:31:22.170	80506.169844239	80518.971501404	70.3	2644.9	12.802	2574.6	64.0	Gf1110	
209	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:31:38.087	80522.086786169	80535.663779231	91.9	2623.2	13.577	2531.3	65.5	Ge19	
210	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:31:52.034	80536.033817415	80546.785141871	113.6	2639.5	10.751	2525.9	66.3	Gf119	
211	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:03.371	80547.370951216	80555.951335157	124.4	2634.0	8.580	2509.6	65.4	Gd12	
212	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:12.124	80556.123632023	80560.155378694	70.3	2623.2	4.032	2552.9	67.8	Gd11	
213	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:17.638	80560.637809920	80566.254687761	129.8	2623.2	5.617	2493.4	68.3	Gd12	
214	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:23.634	80566.633740867	80572.733049933	119.0	2617.8	6.099	2498.8	68.3	Gd12	
215	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:30.053	80574.053301644	80581.565445014	113.6	2590.8	7.512	2477.2	67.5	Gd12	
216	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:38.807	80581.806660627	80586.527594763	108.2	2617.8	4.721	2509.6	69.2	Gd12	
217	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:43.907	80586.906647869	80591.593122632	140.6	2634.0	4.686	2493.4	69.2	Gd11	
218	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:49.487	80593.487494473	80600.413828498	119.0	2601.6	6.926	2482.6	67.4	Gd12	
219	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:32:57.896	80600.896259723	80608.442862466	140.6	2617.8	7.547	2477.2	68.2	Gd12	
220	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:33:05.891	80608.890834319	80614.542171533	205.5	2650.3	5.651	2444.7	67.6	Gd11	
221	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:33:12.085	80616.084578834	80624.079153430	135.2	2607.0	7.995	2471.8	66.2	Gd12	
222	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:33:21.562	80624.561584655	80628.696709446	91.9	2596.2	4.135	2504.2	67.8	Gd11	
223	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:33:25.007	80629.006843805	80635.243990365	129.8	2623.2	6.237	2493.4	66.3	Gd12	
224	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:33:32.064	80636.064066135	80643.989721984	113.6	2639.5	7.926	2525.9	66.3	Gd13	
225	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:33:40.507	80644.506612583	80649.916734184	48.7	2623.2	5.410	2574.6	67.5	Gd12	
226	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:33:49.574	80652.573766433	80657.329159942	97.4	2585.4	4.755	2488.0	66.5	Gd11	
227	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:33:54.639	80657.639294302	80664.221034594	146.0	2628.6	6.582	2482.6	66.6	Gd12	
228	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:01.315	80665.315048259	80670.277198008	113.6	2574.6	4.962	2461.0	67.9	Gd11	
229	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:07.553	80670.552872994	80677.169072659	124.4	2607.0	6.616	2482.6	65.7	Gd12	
230	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:14.720	80677.720422631	80683.027166112	173.1	2639.5	5.307	2466.4	68.4	Gd12	
231	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:21.277	80685.277399118	80690.205089494	156.9	2623.2	4.928	2466.4	68.2	Gd11	
232	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:26.515	80690.515223853	80695.201698616	97.4	2607.0	4.686	2509.6	69.7	Gd12	
233	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:34.540	80697.540181125	80703.501652699	102.8	2607.0	5.961	2504.2	67.9	Gd12	
234	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:40.743	80703.742868312	80711.634064787	124.4	2634.0	7.891	2509.6	66.8	Gd12	
235	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:48.947	80711.946966296	80719.080056560	151.4	2596.2	7.133	2444.7	68.6	Gd12	
236	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:34:56.769	80719.769244025	80724.042206309	70.3	2612.4	4.273	2542.1	66.5	Gd11	
237	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:35:00.318	80724.317881295	80729.073274804	124.4	2644.9	4.755	2520.5	67.5	Gd11	
238	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:35:07.072	80731.071918453	80736.240824441	64.9	2612.4	5.169	2547.5	67.9	Gd11	
239	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:35:14.102	80738.101630597	80742.202296015	167.7	2580.0	4.101	2412.3	68.0	Gd11	
240	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:35:19.616	80742.615808494	80747.198905137	140.6	2623.2	4.583	2482.6	66.8	Gd11	
241	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:35:25.313	80749.313459853	80759.065462485	113.6	2601.6	9.752	2488.0	68.6	Gg3	
242	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:35:38.719	80761.718834226	80772.607996175	86.5	2585.4	10.889	2498.8	68.6	Bh12	
243	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:35:51.365	80775.365260752	80786.495638314	86.5	2585.4	11.130	2498.8	69.3	Bh12	
244	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:36:06.792	80789.791999140	80803.162235963	54.1	2596.2	13.370	2542.1	68.2	Bi131	
245	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:36:22.678	80805.677770211	80818.531116435	54.1	2617.8	12.853	2563.7	66.7	Bi123	
246	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:36:36.354	80820.354174867	80833.310899212	54.1	2623.2	12.957	2569.1	66.5	Bb15	
247	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:36:51.413	80835.412920980	80847.818295352	37.9	2596.2	12.405	2558.3	66.6	Bb15	
248	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:37:06.684	80849.683841536	80862.330431521	59.5	2601.6	12.647	2542.1	68.2	Bb15	
249	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:37:20.033	80864.032789066	80876.920594664	91.9	2585.4	12.888	2493.4	67.2	Bc13	
250	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:37:36.677	80879.677344525	80893.013121975	70.3	2547.5	13.336	2477.2	67.3	Bc13	
251	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:37:51.364	80895.364338108	80910.112949862	86.5	2585.4	14.749	2498.8	66.8	Bc13	
252	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:38:08.975	80911.974599750	80927.515777089	54.1	2628.6	15.541	2574.6	67.1	Bj122	
253	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:38:25.170	80929.169591218	80938.060109518	59.5	2607.0	8.891	2547.5	64.8	Gh22	
254	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:38:38.436	80942.436449921	80952.877640018	119.0	2617.8	10.441	2498.8	63.6	Gh13	
255	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:38:50.473	80954.473129638	80978.146719065	75.7	2585.4	23.674	2509.6	64.1	Gh43	
256	Spectrogram 1	1	20180701-222921_AWI227-14_SV1004.wav	22:39:16.349	80980.348830603	81003.126476325	70.3	2574.6	22.778	2504.2	64.2	Gh33	
257	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:39:43.075	81006.075426643	81027.888209914	113.6	2601.6	21.813	2488.0	65.2	Gg5	
258	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:40:07.544	81029.544183083	81045.154279168	54.1	2623.2	15.610	2569.1	66.0	Bh13	
259	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:40:25.842	81047.842110282	81061.694778331	10.8	2580.0	13.853	2569.1	69.2	Bh13	
260	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:40:41.711	81063.710930743	81081.112914237	43.3	2590.8	17.402	2547.5	69.4	Bi151	
261	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:41:00.527	81082.526592273	81097.861013372	59.5	2569.1	15.334	2509.6	68.2	Bi133	
262	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:41:17.295	81100.295468083	81114.044758012	48.7	2580.0	13.749	2531.3	68.1	Bb16	
263	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:41:33.239	81116.238654846	81130.091322895	108.2	2612.4	13.853	2504.2	67.2	Bc13	
264	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:41:49.317	81132.316626374	81147.788884966	70.3	2590.8	15.472	2520.5	67.4	Bj124	
265	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:42:07.994	81149.994284854	81161.365878029	108.2	2590.8	11.372	2482.6	69.0	Bb17	
266	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:42:20.435	81162.435384116	81173.359005439	302.9	2574.6	10.924	2271.7	70.9	Ib12	
267	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:42:32.600	81174.599542876	81187.177214114	292.1	2596.2	12.578	2304.1	71.4	Ib14	
268	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:42:46.520	81188.519814035	81201.063025900	373.2	2585.4	12.543	2212.2	69.8	Ib14	
269	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:43:00.981	81202.981011796	81215.593142408	405.7	2596.2	12.612	2190.5	71.7	Ib14	
270	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:43:14.226	81217.226159258	81229.114643031	400.2	2612.4	11.888	2212.2	68.4	Ib111	
271	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:43:27.386	81230.386479744	81236.968220036	189.3	2612.4	6.582	2423.1	65.8	Gd12	
272	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:43:35.140	81238.139838726	81244.308066539	124.4	2612.4	6.168	2488.0	65.6	Gd12	
273	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:43:42.032	81245.031713378	81248.477650703	102.8	2601.6	3.446	2498.8	65.6	Gd11	
274	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:43:46.960	81248.960081929	81254.818175382	124.4	2628.6	5.858	2504.2	67.1	Gd12	
275	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:43:53.645	81255.645200340	81258.849922053	91.9	2623.2	3.205	2531.3	66.3	Gd11	
276	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:43:57.470	81259.470190772	81266.327606050	91.9	2639.5	6.857	2547.5	65.5	Gd12	
277	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:04.897	81266.897122357	81271.962650226	113.6	2634.0	5.066	2520.5	68.3	Gd12	
278	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:10.238	81273.237647036	81279.405874849	43.3	2601.6	6.168	2558.3	69.3	Gd12	
279	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:17.923	81279.922765448	81284.850455824	151.4	2596.2	4.928	2444.7	69.9	Gd12	
280	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:24.478	81286.477603335	81293.128262373	102.8	2623.2	6.651	2520.5	68.6	Gd13	
281	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:30.404	81293.403937359	81298.331627735	124.4	2623.2	4.928	2498.8	70.5	Gd13	
282	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:36.607	81298.607302721	81306.774174183	102.8	2628.6	8.167	2525.9	69.7	Gd12	
283	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:44.257	81307.256605408	81310.702542734	81.1	2634.0	3.446	2552.9	69.0	Gd11	
284	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:48.908	81310.907747878	81314.698278937	102.8	2634.0	3.791	2531.3	69.4	Gd12	
285	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:44:52.008	81315.008413296	81322.348259799	119.0	2639.5	7.340	2520.5	69.2	Gd12	
286	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:45:00.727	81322.727312905	81329.550268810	97.4	2628.6	6.823	2531.3	68.8	Gd13	
287	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:45:07.171	81330.170537529	81341.094158851	129.8	2628.6	10.924	2498.8	65.4	Gf1111	
288	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:45:19.247	81342.246667892	81351.929751777	259.6	2601.6	9.683	2342.0	64.9	Ge17	
289	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:45:32.632	81354.631852930	81361.523727582	200.1	2607.0	6.892	2406.9	64.5	Ge113	
290	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:45:40.040	81363.039940005	81370.965595854	151.4	2596.2	7.926	2444.7	64.5	Gd12	
291	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:45:49.414	81371.413567706	81377.478417399	173.1	2628.6	6.065	2455.6	65.8	Gd13	
292	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:45:55.720	81377.719633012	81383.853401452	173.1	2628.6	6.134	2455.6	67.5	Gd12	
293	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:46:02.784	81384.783804530	81388.712173081	70.3	2634.0	3.928	2563.7	66.7	Gd11	
294	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:46:06.195	81389.194604306	81394.660590340	129.8	2607.0	5.466	2477.2	67.7	Gd12	
295	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:46:12.212	81395.211940312	81402.000436844	86.5	2617.8	6.788	2531.3	67.6	Gd12	
296	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:46:20.241	81403.240974281	81411.201089503	167.7	2607.0	7.960	2439.3	68.7	Gd13	
297	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:46:29.684	81411.683520729	81419.678095324	124.4	2628.6	7.995	2504.2	68.8	Gd13	
298	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:46:37.886	81419.886353032	81426.847146430	146.0	2634.0	6.961	2488.0	69.8	Gd13	
299	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:46:44.226	81427.226199536	81435.082936638	140.6	2628.6	7.857	2488.0	69.7	Gd13	
300	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:46:53.669	81435.668745983	81442.629539381	70.3	2623.2	6.961	2552.9	68.9	Gd13	
301	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:47:00.840	81442.840378077	81448.560634038	124.4	2634.0	5.720	2509.6	69.6	Gd12	
302	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:47:07.882	81449.882201057	81458.772719357	37.9	2634.0	8.891	2596.2	67.7	Gg2	
303	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:47:17.979	81459.978797421	81475.072002907	97.4	2617.8	15.093	2520.5	68.7	Bh13	
304	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:47:34.273	81477.272612812	81492.813790150	64.9	2601.6	15.541	2536.7	68.1	Bh13	
305	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:47:53.479	81495.479400486	81508.229368591	64.9	2612.4	12.750	2547.5	69.0	Bh13	
306	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:48:08.772	81510.771519829	81523.555947307	97.4	2585.4	12.784	2488.0	67.6	Bh13	
307	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:48:23.313	81526.312697168	81538.476855927	48.7	2580.0	12.164	2531.3	68.5	Bi131	
308	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:48:38.717	81540.716715189	81553.363305174	43.3	2601.6	12.647	2558.3	68.5	Bb14	
309	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:48:52.051	81555.050685153	81568.799975082	70.3	2607.0	13.749	2536.7	67.7	Bb15	
310	Spectrogram 1	1	20180701-223922_AWI227-14_SV1004.wav	22:49:08.628	81570.628245117	81585.204560004	54.1	2596.2	14.576	2542.1	67.5	Bc13	
311	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:49:23.273	81586.272800575	81600.952493582	64.9	2612.4	14.680	2547.5	65.4	Bj122	
312	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:49:40.243	81603.243241461	81616.682397031	37.9	2574.6	13.439	2536.7	66.1	Bj123	
313	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:49:56.957	81618.956715666	81631.534386904	43.3	2596.2	12.578	2552.9	65.8	Bb16	
314	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:50:11.475	81633.474907334	81644.949878629	43.3	2607.0	11.475	2563.7	63.5	Gh32	
315	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:50:23.225	81646.224875439	81656.838362402	75.7	2580.0	10.613	2504.2	63.7	Gh23	
316	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:50:37.729	81659.728581720	81668.136668795	151.4	2552.9	8.408	2401.5	63.2	Gh13	
317	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:50:50.271	81673.271115410	81684.367033599	86.5	2558.3	11.096	2471.8	63.8	Gh23	
318	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:51:03.121	81686.120515548	81695.700221313	91.9	2623.2	9.580	2531.3	63.9	Gh21	
319	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:51:16.215	81699.215077385	81706.761680129	86.5	2628.6	7.547	2542.1	65.3	Gg2	
320	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:51:27.332	81709.332235076	81724.080846830	64.9	2634.0	14.749	2569.1	68.7	Bh13	
321	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:51:44.010	81727.009893557	81740.345671007	59.5	2607.0	13.336	2547.5	66.4	Bh14	
322	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:52:00.065	81743.064672979	81758.157878465	43.3	2585.4	15.093	2542.1	67.6	Bi133	
323	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:52:17.999	81759.998731075	81774.506127216	48.7	2617.8	14.507	2569.1	66.8	Bi115	
324	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:52:34.628	81776.628180335	81789.205851573	113.6	2569.1	12.578	2455.6	68.6	Bb17	
325	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:52:49.342	81791.342332715	81803.506491474	64.9	2531.3	12.164	2466.4	68.5	Bb17	
