Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
168	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:17:33.042	44054.041832446	44067.157332762	111.2	1790.2	13.116	1679	74.1	Db14	
169	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:17:48.460	44069.459877465	44080.849654055	63.6	1827.2	11.39	1763.6	72.8	Ac13	
170	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:18:01.920	44081.919602765	44094.793501759	76.8	1808.7	12.874	1731.9	78.2	Ba14	
171	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:18:15.036	44096.036022842	44105.872648079	34.4	1824.6	9.837	1790.2	78.1	Ba13	
172	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:18:25.570	44106.570201575	44113.887270173	7.9	1808.7	7.317	1800.8	79.6	Aa13	
173	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:18:34.337	44115.336878102	44123.516808562	63.6	1761	8.18	1697.4	79.4	Aa13	
174	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:18:43.518	44124.517728323	44131.731253497	68.9	1641.9	7.214	1573	80.4	Aa13	
175	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:18:52.699	44133.69898617	44140.4293087	58.3	1599.5	6.73	1541.2	79.4	Aa12	
176	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:19:00.223	44141.223141614	44150.231419463	37.1	1610.1	9.008	1573	76.7	Ac12	
177	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:19:10.765	44150.765179823	44160.049573468	13.2	1721.3	9.284	1708.1	77.1	Ac13	
178	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:19:21.657	44162.656694777	44245.475429145	58.3	1869.6	82.819	1811.3	71.2	?	
179	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:20:46.114	44247.114060489	44258.400293656	79.4	1864.3	11.286	1784.9	71.2	Ac14	
180	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:20:59.022	44260.022473958	44272.965401901	74.1	1837.8	12.943	1763.7	71.5	Ac15	
181	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:21:13.052	44274.05166572	44302.802222992	74.1	1840.5	28.751	1766.4	70.4	?	
182	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:21:42.658	44303.658267247	44319.949099218	53	1840.5	16.291	1787.5	71.5	Ba17	
183	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:22:00.950	44320.950018979	44334.169062719	63.6	1837.8	13.219	1774.2	73.5	Ba15	
184	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:22:14.274	44335.273525903	44345.144665614	60.9	1853.7	9.871	1792.8	75.9	Ba14	
185	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:22:25.973	44345.973013003	44356.87958695	79.4	1859	10.907	1779.6	76.6	Ba14	
186	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:22:36.685	44357.684568353	44368.315026504	39.7	1861.7	10.63	1822	77.8	Ba14	
187	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:22:48.798	44368.798229147	44376.115297744	39.7	1861.7	7.317	1822	79.9	Aa13	
188	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:22:55.587	44376.58688606	44385.353562587	50.3	1861.7	8.767	1811.4	79.3	Aa12	
189	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:23:05.768	44385.767736282	44393.050290404	10.6	1872.3	7.283	1861.7	77.9	Ac12	
190	Spectrogram	1	20110521-121313_AWI227-11_SV0002.wav	12:23:12.326	44393.3264062	44406.54544994	34.4	1803.4	13.219	1769	78.7	Da22	
191	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:23:29.719	44407.718942073	44418.521972597	15.9	1787.5	10.803	1771.6	81	Da12	
192	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:23:40.385	44419.38483446	44430.878154473	29.1	1808.7	11.493	1779.6	80	Da12	
193	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:23:52.320	44431.319520074	44442.98541246	10.6	1845.8	11.666	1835.2	78.3	Db14	
194	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:24:04.538	44443.537644053	44450.85471265	45	1829.9	7.317	1784.9	79	Aa13	
195	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:24:13.201	44452.200777156	44459.310758906	42.4	1480.3	7.11	1437.9	80.1	Aa13	
196	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:24:22.682	44460.682448083	44473.073144434	50.3	1845.8	12.391	1795.5	76.7	Ac17	
197	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:24:35.591	44473.590861552	44485.705442107	63.6	1856.4	12.115	1792.8	75	Ac15	
198	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:24:49.604	44487.603641045	44500.546568989	53	1859	12.943	1806	75.1	Ba15	
199	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:25:03.582	44501.582003224	44512.316004798	60.9	1859	10.734	1798.1	76.9	Ba13	
200	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:25:15.662	44513.662069304	44524.672186675	79.4	1867	11.01	1787.6	77.6	Ba13	
201	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:25:27.513	44526.513379315	44538.041213803	68.9	1861.7	11.528	1792.8	75.8	Ba14	
202	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:25:40.111	44539.111162513	44551.398315441	76.8	1848.4	12.287	1771.6	77.3	Ba16	
203	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:25:54.902	44552.901996369	44561.944788692	74.1	1864.3	9.043	1790.2	78.9	Ba13	
204	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:26:04.842	44562.84216503	44570.884037592	47.7	1835.2	8.042	1787.5	78.1	Aa12	
205	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:26:13.161	44572.161073149	44580.306489135	21.2	1377.1	8.145	1355.9	81.2	Aa13	
206	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:26:22.161	44581.160503666	44589.133347279	29.1	1787.5	7.973	1758.4	79	Aa13	
207	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:26:31.203	44590.203295989	44598.383226449	45	1795.5	8.18	1750.5	77.5	Aa13	
208	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:26:40.419	44599.418660685	44606.942816129	37.1	1779.6	7.524	1742.5	79	Aa13	
209	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:26:48.532	44607.531931799	44615.470260937	29.1	1779.6	7.938	1750.5	79.1	Aa13	
210	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:26:57.264	44616.264093851	44624.547567735	76.8	1798.1	8.283	1721.3	79	Aa13	
211	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:27:06.169	44625.168828276	44634.108077176	39.7	1798.1	8.939	1758.4	75.8	Ac14	
212	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:27:16.144	44635.143511411	44647.568722237	42.4	1827.2	12.425	1784.8	75.7	Ba16	
213	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:27:30.359	44649.358987959	44661.887742208	45	1840.5	12.529	1795.5	75.4	Ba15	
214	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:27:44.992	44662.992205392	44676.418335979	58.3	1829.9	13.426	1771.6	75.3	Ba16	
215	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:27:59.041	44678.040516281	44689.87898104	82.1	1827.2	11.838	1745.1	75	Ba14	
216	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:28:12.864	44690.864401117	44703.531213264	119.2	1837.8	12.667	1718.6	74.2	Ba15	
217	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:28:26.946	44704.946306719	44717.0263728	113.9	1843.1	12.08	1729.2	76	Ba15	
218	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:28:39.978	44717.977946059	44727.814571296	34.4	1859	9.837	1824.6	77.4	Ba13	
219	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:28:49.539	44728.539375261	44736.40867545	60.9	1859	7.869	1798.1	79.5	Aa13	
220	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:28:58.341	44737.340566262	44745.624040146	37.1	1829.9	8.283	1792.8	76.8	Ac13	
221	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:29:07.038	44746.03821384	44754.149115351	55.6	1837.8	8.111	1782.2	77.6	Aa12	
222	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:29:16.040	44755.039946122	44761.9773555	42.4	1829.9	6.937	1787.5	76.5	Ac12	
223	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:29:23.426	44762.426043668	44769.950199113	71.5	1832.5	7.524	1761	79	Aa13	
224	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:29:32.882	44770.882089925	44778.751390114	34.4	1806.1	7.869	1771.7	78.3	Aa13	
225	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:29:41.856	44779.855853299	44787.380008743	63.6	1387.6	7.524	1324	81.2	Aa13	
226	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:29:50.830	44788.829616673	44797.251148454	45	1355.9	8.422	1310.9	78.5	Aa13	
227	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:29:59.494	44798.493669537	44805.154963119	45	1363.8	6.661	1318.8	79.7	Aa12	
228	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:30:07.294	44806.293940778	44815.060617304	42.4	1390.3	8.767	1347.9	78.4	Aa13	
229	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:30:17.418	44816.418471368	44828.464022974	26.5	1326.7	12.046	1300.2	76.2	Da12	
230	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:30:29.419	44828.418942342	44856.065036429	15.9	1641.9	27.646	1626	75.9	?	
231	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:30:58.250	44857.249541293	44871.607562692	26.5	1792.8	14.358	1766.3	73	Ac16	
232	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:31:14.437	44873.436829841	44886.069127514	90	1747.8	12.632	1657.8	71.8	Ac14	
233	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:31:28.208	44887.208105173	44897.079244884	84.7	1750.4	9.871	1665.7	71.3	Ac13	
234	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:31:40.613	44898.612643044	44908.966985398	13.2	1814	10.354	1800.8	75.9	Ac13	
235	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:31:50.209	44909.20858672	44918.734581686	87.4	1811.4	9.526	1724	69.8	Ba15	
236	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:32:02.185	44921.185109377	44931.29785041	100.6	1814	10.113	1713.4	70	Ba14	
237	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:32:15.587	44933.586818284	44942.560581658	45	1763.7	8.974	1718.7	73.1	Ac13	
238	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:32:25.562	44943.561501419	44951.637888456	68.9	1626	8.076	1557.1	74.7	Aa12	
239	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:32:34.157	44953.156525334	44961.198397896	13.2	1594.2	8.042	1581	77.6	Aa13	
240	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:32:43.317	44962.317486254	44973.016973354	66.2	1776.9	10.699	1710.7	75.7	Ac14	
241	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:32:55.845	44973.845320742	44987.547567125	53	1853.7	13.702	1800.7	76.6	Ac16	
242	Spectrogram	1	20110521-122315_AWI227-11_SV0002.wav	12:33:09.461	44988.461148702	44999.126121327	74.1	1856.4	10.665	1782.3	74.9	Ba13	
243	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:33:24.541	45000.541214783	45013.380599302	92.7	1856.4	12.839	1763.7	76.9	Ba16	
244	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:33:38.451	45014.450548012	45026.910273312	47.7	1837.8	12.46	1790.1	76.2	Ba15	
245	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:33:50.390	45027.389902112	45039.193852397	103.3	1872.3	11.804	1769	75.9	Ba15	
246	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:34:04.747	45040.74700375	45053.482844846	50.3	1859	12.736	1808.7	76.2	Ba16	
247	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:34:18.209	45055.208568572	45067.288634652	98	1853.7	12.08	1755.7	74.1	Ba15	
248	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:34:32.191	45069.190581966	45078.85463483	90	1853.7	9.664	1763.7	71.7	Ba13	
249	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:34:45.650	45081.650307266	45094.006489142	132.4	1861.7	12.356	1729.3	70.1	Ba14	
250	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:35:00.837	45096.836676053	45111.470813247	0	1853.7	14.634	1853.7	77.8	Ba16	
251	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:35:16.809	45112.808642425	45125.061280878	164.2	1843.1	12.253	1678.9	75.1	Ba16	
252	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:35:29.269	45126.269287486	45139.867990445	71.5	1861.7	13.599	1790.2	76.7	Ba15	
253	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:35:45.559	45141.559199697	45153.880867099	95.3	1843.1	12.322	1747.8	78.4	Ba17	
254	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:35:58.482	45154.481733378	45162.558120415	58.3	1835.2	8.076	1776.9	76.9	Aa13	
255	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:36:07.663	45163.662583599	45171.738970636	55.6	1848.4	8.076	1792.8	76	Aa13	
256	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:36:15.360	45172.360231177	45180.609190586	79.4	1837.8	8.249	1758.4	76.8	Aa13	
257	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:36:25.550	45181.549899058	45190.523662432	42.4	1816.6	8.974	1774.2	79.6	Aa13	
258	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:36:35.456	45191.455553244	45199.117766587	60.9	1795.5	7.662	1734.6	80.9	Aa13	
259	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:36:43.015	45200.015142924	45210.507543177	34.4	1792.8	10.492	1758.4	78.5	Ab114	
260	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:36:54.784	45210.783658973	45218.10072757	2.6	1782.2	7.317	1779.6	81.9	Aa13	
261	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:37:02.102	45219.101647331	45227.799294909	39.7	1784.9	8.698	1745.2	80.1	Aa13	
262	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:37:11.135	45228.135427325	45236.073756463	63.6	1774.3	7.938	1710.7	80.7	Aa13	
263	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:37:20.868	45236.867589377	45244.702375092	31.8	1795.5	7.835	1763.7	79.3	Aa13	
264	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:37:29.427	45245.427179057	45260.475489946	7.9	1787.5	15.048	1779.6	79.7	Af112	
265	Spectrogram	1	20110521-115309_AWI227-11_SV0002.wav	11:55:32.264	42737.264179346	42746.514058516	34.4	1321.4	9.25	1287	77.6	Da12	
266	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:37:44.252	45261.252065622	45273.470189601	7.9	1753.1	12.218	1745.2	79.7	Da12	
267	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:37:58.428	45274.428223552	45290.166823931	58.3	1853.7	15.739	1795.4	71.6	Ac17	
268	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:38:15.616	45291.616431861	45306.28508353	76.8	1853.7	14.669	1776.9	73.4	Ac15	
269	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:38:30.271	45307.270625858	45317.348852416	68.9	1859	10.078	1790.1	77.1	Ba14	
270	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:38:42.488	45318.487830075	45331.29270012	42.4	1853.7	12.805	1811.3	76.6	Ba16	
271	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:38:56.570	45332.569735678	45344.960432029	98	1853.7	12.391	1755.7	76.8	Ba15	
272	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:39:09.168	45346.168438637	45357.489186278	84.7	1853.7	11.321	1769	79.5	Ba14	
273	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:39:21.331	45358.331285027	45367.201504977	71.5	1837.8	8.87	1766.3	78.9	Ba13	
274	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:39:31.788	45367.788251044	45374.967261743	58.3	1829.9	7.179	1771.6	76.6	Aa13	
275	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:39:39.554	45375.55400781	45384.665829082	42.4	1827.2	9.112	1784.8	76.4	Aa13	
276	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:39:48.253	45385.252575149	45393.328962185	60.9	1819.3	8.076	1758.4	77	Aa13	
277	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:39:57.916	45393.915708252	45402.716899253	39.7	1806.1	8.801	1766.4	76.8	Aa12	
278	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:40:07.579	45403.57888678	45411.034013276	39.7	1814	7.455	1774.3	74.4	Aa13	
279	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:40:15.533	45411.532618093	45493.488626531	169.5	1808.7	81.956	1639.2	69.6	?	
280	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:41:38.655	45494.654524056	45510.04797969	100.6	1835.2	15.393	1734.6	70.7	Ba17	
281	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:41:55.153	45512.153362635	45522.50770499	82.1	1853.7	10.354	1771.6	71.5	?	
282	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:42:07.589	45523.588666256	45532.113741461	63.6	1851.1	8.525	1787.5	76	Aa13	
283	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:42:16.011	45533.011117799	45541.018475886	55.6	1837.8	8.007	1782.2	79.1	Aa13	
284	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:42:25.812	45541.8123088	45554.133976202	55.6	1843.1	12.322	1787.5	76.7	Ac15	
285	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:42:38.111	45555.111258286	45567.605498061	74.1	1869.6	12.494	1795.5	74.2	Ac14	
286	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:42:52.917	45568.917048092	45580.755512851	45	1837.8	11.838	1792.8	75.7	Ac13	
287	Spectrogram	1	20110521-123317_AWI227-11_SV0002.wav	12:43:05.383	45582.382788503	45593.772565093	50.3	1837.8	11.39	1787.5	75.4	Ac14	
288	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:43:19.325	45594.324796685	45605.74908775	31.8	1853.7	11.424	1821.9	76.7	Ba16	
289	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:43:31.819	45606.819036459	45619.692935454	90	1864.3	12.874	1774.3	74.9	Ba14	
290	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:43:45.487	45620.486768368	45627.527721169	79.4	1867	7.041	1787.6	77.8	Ba11	
291	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:43:57.377	45632.377111578	45643.801402643	164.2	1848.4	11.424	1684.2	73.7	Ba12	
292	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:44:09.113	45645.112952674	45660.126749089	129.8	1837.8	15.014	1708	76.2	Ba16	
293	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:44:25.698	45660.698267513	45674.05536915	166.8	1829.9	13.357	1663.1	78.1	Ba16	
294	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:44:39.056	45675.056288911	45688.482419498	137.7	1821.9	13.426	1684.2	78.9	Ba15	
295	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:44:54.367	45689.367403983	45698.168594984	98	1829.9	8.801	1731.9	80.5	Ba13	
296	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:45:03.548	45698.548254204	45705.382120158	58.3	1808.7	6.834	1750.4	81.5	Aa13	
297	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:45:11.073	45707.073329409	45717.117041493	53	1792.8	10.044	1739.8	80.3	Aa14	
298	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:45:23.612	45718.612176628	45729.277149253	45	1827.2	10.665	1782.2	80.9	Aa14	
299	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:45:35.347	45730.347097963	45739.804063981	63.6	1827.2	9.457	1763.6	81.5	Aa14	
300	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:45:45.666	45740.665643882	45749.846494103	47.7	1837.8	9.181	1790.1	81.4	Aa14	
301	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:45:55.384	45750.384002839	45765.639400574	21.2	1837.8	15.255	1816.6	79.3	Ab126	
302	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:46:11.330	45766.329690065	45781.27445753	135.1	1840.5	14.945	1705.4	80.9	Ba17	
303	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:46:27.748	45782.748013602	45796.691861306	166.8	1832.5	13.944	1665.7	78.8	Ba16	
304	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:46:42.072	45798.072440287	45812.188860363	90	1819.3	14.116	1729.3	80.2	Ba16	
305	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:46:57.983	45812.982693277	45822.370630345	116.5	1808.7	9.388	1692.2	80.5	Ba13	
306	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:47:07.586	45822.585622092	45830.109777537	58.3	1803.4	7.524	1745.1	82.1	Aa13	
307	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:47:15.904	45830.903610451	45840.118975146	66.2	1803.4	9.215	1737.2	77.7	Ac13	
308	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:47:25.430	45840.429605417	45848.091818759	71.5	1795.5	7.662	1724	79.8	Aa13	
309	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:47:33.093	45849.09273852	45856.858495286	82.1	1792.8	7.766	1710.7	79.5	Aa13	
310	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:47:42.141	45858.140626367	45866.458614725	55.6	1782.2	8.318	1726.6	80.1	Aa13	
311	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:47:52.356	45867.355991063	45876.191696539	53	1803.4	8.836	1750.4	77.8	Aa13	
312	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:48:01.709	45876.709413656	45884.337112524	66.2	1814	7.628	1747.8	76.1	Aa12	
313	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:48:09.874	45884.874252408	45899.473875128	79.4	1829.9	14.6	1750.5	72.1	Ab116	
314	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:48:25.854	45900.854454108	45912.278745173	121.8	1845.8	11.424	1724	70	Ba15	
315	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:48:37.865	45912.86549124	45921.563138817	135.1	1851.1	8.698	1716	68.5	Ac13	
316	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:48:49.355	45924.355470329	45934.537240311	95.3	1829.9	10.182	1734.6	70.1	Ac15	
317	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:49:00.745	45935.745246919	45947.06599456	190.7	1808.7	11.321	1618	70.6	Ac14	
318	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:49:14.367	45949.36698526	45962.275398729	246.3	1827.2	12.908	1580.9	70.9	Ac15	
319	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:49:28.208	45964.208209302	45977.047593821	98	1792.8	12.839	1694.8	72.4	Ac16	
320	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:49:44.734	45979.733546294	45987.11964384	68.9	1443.3	7.386	1374.4	76.6	Aa13	
321	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:49:53.397	45988.396679397	45996.404037485	10.6	1718.7	8.007	1708.1	79.1	Aa13	
322	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:50:01.198	45997.197870399	46005.239742961	84.7	1787.5	8.042	1702.8	79	Aa13	
323	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:50:10.137	46006.137119298	46014.144477386	34.4	1782.2	8.007	1747.8	78.2	Aa13	
324	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:50:19.042	46015.041853723	46024.602363164	34.4	1821.9	9.561	1787.5	76.9	Ac13	
325	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:50:30.744	46025.744215211	46038.618114206	60.9	1835.2	12.874	1774.3	75.2	Ac15	
326	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:50:44.308	46039.308403696	46046.659986768	53	1835.2	7.352	1782.2	79.9	Aa13	
327	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:50:52.746	46047.74597872	46056.581684196	45	1845.8	8.836	1800.8	77.4	Aa12	
328	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:51:01.941	46056.941318355	46069.262985757	29.1	1840.5	12.322	1811.4	80.8	Af112	
329	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:51:15.568	46070.567582248	46082.337018058	26.5	1821.9	11.769	1795.4	81.3	Da12	
330	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:51:27.993	46082.992793073	46094.451598613	31.8	1814	11.459	1782.2	81	Da12	
331	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:51:40.694	46095.694119695	46106.428121269	34.4	1766.3	10.734	1731.9	81.7	Da12	
332	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:51:51.015	46107.014867336	46116.516816826	31.8	1824.6	9.502	1792.8	77.7	Db13	
333	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:52:01.098	46117.098053485	46126.658562926	60.9	1819.3	9.561	1758.4	76.3	Ba14	
334	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:52:12.521	46127.521424789	46135.390724978	31.8	1814	7.869	1782.2	80	Aa13	
335	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:52:20.046	46136.046499994	46145.158321266	47.7	1819.3	9.112	1771.6	81.3	Aa13	
336	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:52:31.832	46146.832108153	46153.631459633	31.8	1533.3	6.799	1501.5	82.7	Aa12	
