Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
170	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:49:45.977	20665.976681408	20681.128535721	122.3	1858.9	15.152	1736.6	72.1	Ai12	
171	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:52:09.526	20810.525909302	20823.330779348	55.8	1284.5	12.805	1228.7	75.5	Ak115	
172	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:52:23.677	20824.676843854	20839.172923150	45.2	1481.3	14.496	1436.1	76.2	Al1132	
173	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:52:39.432	20840.431623409	20854.340956638	53.2	1558.4	13.909	1505.2	76.6	Aa17	
174	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:52:55.860	20855.859593517	20865.661704279	66.5	1606.3	9.802	1539.8	75.7	Aa13	
175	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:53:05.581	20866.580698279	20878.281105139	47.9	1702.0	11.700	1654.1	75.7	Aa12	
176	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:53:19.248	20880.248430187	20891.431119930	125.0	1768.5	11.183	1643.5	75.4	Aa12	
177	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:53:32.846	20892.846213385	20905.616568956	61.2	1795.1	12.770	1733.9	77.0	Ai12	
178	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:53:46.825	20906.824575564	20919.042699542	130.3	1800.4	12.218	1670.1	77.2	Ai12	
179	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:53:59.203	20920.202653620	20932.179176277	71.8	1840.3	11.977	1768.5	76.7	Ai12	
180	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:54:12.491	20933.490726309	20947.986805605	82.4	1840.3	14.496	1757.9	74.6	An118	
181	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:54:28.027	20949.027173017	20960.934666725	69.1	1827.0	11.907	1757.9	73.6	Ak113	
182	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:54:41.281	20962.280731231	20973.774051245	106.4	1829.7	11.493	1723.3	70.5	Ak112	
183	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:54:54.923	20974.922623740	20988.038124056	74.5	1843.0	13.116	1768.5	72.8	Ad121	
184	Spectrogram 1	1	20130405-054514_AWI227-12_SV1025.wav	5:55:10.144	20991.144426762	21000.670421728	85.1	1824.3	9.526	1739.2	72.5	Aa12	
185	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	5:55:24.157	21005.157303415	21022.656141995	82.4	1800.4	17.499	1718.0	73.4	Ak122	
186	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	5:55:43.012	21024.012442056	21036.265080509	74.5	1827.0	12.253	1752.5	75.8	Aa13	
187	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	5:55:57.301	21038.301434505	21047.689371573	74.5	1803.1	9.388	1728.6	77.3	Aa12	
188	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	5:56:09.405	21050.405312794	21060.759655149	61.2	1792.4	10.354	1731.2	77.1	Aa12	
189	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	5:56:22.003	21063.003095993	21076.084081834	55.8	1824.3	13.081	1768.5	76.1	Aa12	
190	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	5:59:20.378	21241.378238843	21251.939668045	103.7	1850.9	10.561	1747.2	69.7	Ac12	
191	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	5:59:32.493	21253.492819398	21267.229580256	95.7	1861.6	13.737	1765.9	71.8	Ac13	
192	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	5:59:48.093	21269.093361879	21280.793768740	74.5	1843.0	11.700	1768.5	73.0	Ac14	
193	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:00:01.657	21281.656630603	21289.733017640	79.8	1843.0	8.076	1763.2	74.7	Ac12	
194	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:00:10.632	21290.632219672	21305.300871341	87.8	1840.3	14.669	1752.5	73.9	Aa13	
195	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:00:26.992	21306.992080592	21317.898654539	31.9	1808.4	10.907	1776.5	78.1	Aa12	
196	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:00:39.456	21320.456240935	21331.086699086	45.2	1840.3	10.630	1795.1	75.6	Aa12	
197	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:00:52.158	21333.157567557	21345.341177061	37.2	1843.0	12.184	1805.8	78.0	Aa12	
198	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:01:06.107	21347.106989331	21362.120785745	111.7	1819.0	15.014	1707.3	74.0	Ai12	
199	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:01:22.265	21363.265363190	21379.452651738	55.8	1821.7	16.187	1765.9	77.7	Aj125	
200	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:01:40.765	21380.765386571	21394.122488208	63.8	1813.7	13.357	1749.9	76.6	Ap1233	
201	Spectrogram 1	1	20130405-055514_AWI227-12_SV1025.wav	6:01:54.296	21395.295980342	21409.377885944	50.5	1808.4	14.082	1757.9	76.8	Ak110	
202	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:09:07.576	21827.576066708	21839.103901196	39.9	1768.5	11.528	1728.6	76.8	Ap1123	
203	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:09:20.106	21841.105740718	21851.908771241	42.6	1795.1	10.803	1752.5	77.8	Aa12	
204	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:09:33.457	21853.456658815	21864.397747236	71.8	1784.4	10.941	1712.6	76.6	Aa12	
205	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:09:45.951	21865.950898589	21877.133588332	82.4	1736.6	11.183	1654.2	78.0	Aa12	
206	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:09:59.515	21879.515087074	21891.319037358	82.4	1805.7	11.804	1723.3	75.5	Aa12	
207	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:10:13.739	21893.739368224	21908.649621214	82.4	1792.4	14.910	1710.0	76.7	Ai12	
208	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:10:29.616	21909.616026501	21921.523520209	109.0	1821.7	11.907	1712.7	73.9	Ai12	
209	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:10:45.079	21926.079430845	21939.367503533	87.8	1789.8	13.288	1702.0	77.2	Ac13	
210	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:11:00.085	21941.084991931	21952.198652725	119.7	1816.4	11.114	1696.7	75.2	Ac14	
211	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:11:12.338	21953.337630384	21968.938172865	135.6	1829.7	15.601	1694.1	77.3	Ac13	
212	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:11:30.907	21970.906818472	21987.404737291	90.4	1819.0	16.498	1728.6	76.6	Ac14	
213	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:11:48.992	21988.992403118	22002.176932383	63.8	1811.0	13.185	1747.2	77.3	Ap1412	
214	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:12:02.409	22003.408751375	22015.281730608	55.8	1835.0	11.873	1779.2	77.0	Ac16	
215	Spectrogram 1	1	20130405-060514_AWI227-12_SV1025.wav	6:12:16.697	22016.696824063	22027.672426959	42.6	1829.7	10.976	1787.1	75.6	Aa12	
