Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
176	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:02:19.414	2799.413531612	2804.867196157	21.9	2460.4	5.454	2438.4	67.4	Kb11	
177	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:02:25.784	2805.784184001	2811.382636100	0.0	2399.0	5.598	2399.0	69.2	Kb11	
178	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:02:32.483	2812.482955651	2818.177932787	26.3	2425.3	5.695	2399.0	69.6	Kb11	
179	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:02:39.384	2819.384495739	2824.017697476	17.5	2420.9	4.633	2403.4	69.7	Kb11	
180	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:02:46.045	2826.044723236	2830.870975046	0.0	2416.5	4.826	2416.5	69.7	Kb11	
181	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:02:51.547	2831.546650299	2836.759002254	4.4	2420.9	5.212	2416.5	67.5	Kb11	
182	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:02:58.014	2838.013827724	2843.033129606	0.0	2434.1	5.019	2434.1	67.4	Kb11	
183	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:03:04.336	2844.336217595	2849.162469405	17.5	2425.3	4.826	2407.7	67.6	Kb11	
184	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:03:10.128	2850.127719766	2853.168258407	8.8	2491.1	3.041	2482.3	59.2	Kb11	
185	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:03:13.713	2853.712858413	2874.948366376	0.0	2495.5	21.236	2495.5	61.2	Ia3	
186	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:03:36.589	2876.589291991	2884.552607477	144.7	2530.5	7.963	2385.8	62.6	Ec12	
187	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:03:46.097	2886.097008056	2897.921324990	39.5	2469.1	11.824	2429.7	64.1	Ec23	
188	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:03:58.366	2898.366001730	2906.570629806	83.3	2434.1	8.205	2350.7	63.5	Ec14	
189	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:04:07.067	2907.066848257	2986.603478081	52.6	2618.3	79.537	2565.6	66.3	Eh316	
191	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:05:26.172	2986.171991771	2991.722181352	96.5	2109.5	5.550	2013.0	65.2	Bl111	
192	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:05:32.784	2992.783956750	2999.009821584	127.2	2096.4	6.226	1969.2	62.3	Bl111	
193	Spectrogram 1	1	2015_10_03_11_00_40.wav	11:05:39.879	2999.878546910	3006.249199299	122.8	2197.2	6.371	2074.4	65.8	Be11	
194	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:05:47.407	3007.407499733	3014.212514785	118.4	2302.5	6.805	2184.1	66.8	Bl111	
195	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:05:55.467	3015.466818488	3022.464883612	78.9	2355.1	6.998	2276.2	66.1	Be11	
196	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:06:03.575	3023.574921528	3029.511211254	83.3	2342.0	5.936	2258.6	69.1	Be11	
197	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:06:10.380	3030.379936580	3037.329739186	149.1	2368.3	6.950	2219.2	66.2	Be11	
198	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:06:18.729	3038.729352210	3043.989966683	78.9	2377.0	5.261	2298.1	63.6	Bl111	
199	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:06:25.802	3045.801564226	3051.448278844	0.0	2372.7	5.647	2372.7	63.9	Bl111	
200	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:06:32.993	3052.992679423	3058.687656558	0.0	2412.1	5.695	2412.1	63.0	Be11	
201	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:06:39.991	3059.990744547	3065.637459164	0.0	2403.4	5.647	2403.4	64.2	Be11	
202	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:06:47.423	3067.423172333	3072.490736734	43.9	2416.5	5.068	2372.7	63.6	Bl111	
203	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:06:54.180	3074.179924867	3079.537064376	13.2	2425.3	5.357	2412.1	63.2	Bl111	
204	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:01.226	3081.226252509	3087.355592307	26.3	2434.1	6.129	2407.7	63.1	Be11	
205	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:08.948	3088.948255405	3094.401919949	8.8	2464.8	5.454	2456.0	64.0	Be11	
206	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:16.147	3096.147165852	3101.938668024	30.7	2368.3	5.792	2337.6	63.1	Bl111	
207	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:23.628	3103.627856157	3108.598895521	0.0	2425.3	4.971	2425.3	63.1	Bl111	
208	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:30.626	3110.625921281	3115.838273236	13.2	2420.9	5.212	2407.7	64.7	Bl111	
209	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:37.343	3117.342966566	3122.941418665	17.5	2381.4	5.598	2363.9	62.8	Bl111	
210	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:45.306	3125.306282052	3130.904734151	35.1	2377.0	5.598	2342.0	64.0	Bl111	
211	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:52.208	3132.207822140	3138.288899420	52.6	2394.6	6.081	2342.0	64.0	Bl111	
212	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:07:59.833	3139.833299999	3145.045651953	43.9	2394.6	5.212	2350.7	63.8	Bl111	
213	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:08:06.082	3146.081835314	3152.838587848	48.2	2412.1	6.757	2363.9	62.8	Be11	
214	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:08:14.383	3154.382988427	3160.126228080	13.2	2416.5	5.743	2403.4	63.2	Be11	
215	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:08:21.767	3161.767153696	3167.269080759	26.3	2403.4	5.502	2377.0	63.7	Be11	
216	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:08:28.966	3168.965944931	3174.902234657	39.5	2464.8	5.936	2425.3	63.4	Bl111	
217	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:08:36.640	3176.639685309	3182.045087336	43.9	2508.6	5.405	2464.8	64.4	Be11	
218	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:08:44.120	3184.120375614	3190.008402822	43.9	2486.7	5.888	2442.8	64.1	Bl111	
219	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:08:51.746	3191.745853473	3197.054730464	52.6	2473.5	5.309	2420.9	64.3	Bl111	
220	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:08:59.083	3199.082993265	3204.971020472	43.9	2491.1	5.888	2447.2	64.6	Be11	
221	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:09:06.564	3206.563683570	3212.355185741	35.1	2442.8	5.792	2407.7	64.5	Bl111	
222	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:09:13.900	3213.899586320	3219.980663601	57.0	2438.4	6.081	2381.4	63.2	Be11	
223	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:09:22.008	3222.007689361	3227.750929014	39.5	2434.1	5.743	2394.6	62.1	Bl111	
224	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:09:28.957	3228.957491966	3234.314631475	39.5	2469.1	5.357	2429.7	62.3	Bl111	
225	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:09:35.907	3235.907294572	3241.119646527	30.7	2499.8	5.212	2469.1	62.1	Bl111	
226	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:09:43.577	3243.577233990	3248.693060908	35.1	2337.6	5.116	2302.5	60.4	Bl111	
227	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:09:49.755	3249.754836306	3255.160238333	21.9	2328.8	5.405	2306.9	58.4	Bl111	
228	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:09:56.029	3256.028963659	3260.951740504	26.3	2254.2	4.923	2227.9	59.7	Ar11	
229	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:10:02.786	3262.785716192	3268.480693327	30.7	2254.2	5.695	2223.5	58.8	Ar11	
230	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:10:10.266	3270.266406497	3275.575283488	39.5	2263.0	5.309	2223.5	58.6	Ar11	
231	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:10:16.927	3276.926633994	3282.428561057	52.6	2293.7	5.502	2241.1	58.8	Ar11	
232	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:10:23.604	3283.604493797	3289.395995969	30.7	2293.7	5.792	2263.0	57.8	Ar11	
233	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:10:30.989	3290.988659066	3296.249273538	52.6	2324.4	5.261	2271.8	58.0	Ar11	
234	Spectrogram 1	1	2015_10_03_11_05_40.wav	11:10:36.925	3296.924948792	3302.426875855	43.9	2302.5	5.502	2258.6	57.3	Ar11	
235	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:10:42.813	3302.812975999	3308.314903063	39.5	2306.9	5.502	2267.4	58.2	Ar11	
236	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:10:49.956	3309.955828678	3315.650805813	35.1	2306.9	5.695	2271.8	59.0	Ar11	
237	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:10:56.640	3316.640300668	3322.721377948	26.3	2311.3	6.081	2284.9	57.5	Ar11	
238	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:03.735	3323.734890828	3328.898980265	13.2	2320.0	5.164	2306.9	57.2	Ar11	
239	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:09.189	3329.188555373	3332.759981713	30.7	2346.3	3.571	2315.6	53.5	Ka11	
240	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:13.387	3333.387394448	3340.385459572	43.9	2381.4	6.998	2337.6	54.5	Gl111	
241	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:20.916	3340.916347271	3347.769624841	35.1	2346.3	6.853	2311.3	55.3	Gl111	
242	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:28.107	3348.107462467	3354.671164928	39.5	2333.2	6.564	2293.7	55.3	Gl111	
243	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:35.299	3355.298577664	3362.441430342	8.8	2359.5	7.143	2350.7	54.4	Gl111	
244	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:42.728	3362.728083895	3370.305299236	17.5	2381.4	7.577	2363.9	51.9	Gl111	
245	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:50.933	3370.932711971	3377.399889396	13.2	2368.3	6.467	2355.1	48.7	Gl111	
246	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:11:57.689	3377.689464505	3385.266679846	13.2	2368.3	7.577	2355.1	45.8	Gl111	
247	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:12:05.556	3385.556254954	3394.388295766	8.8	2368.3	8.832	2359.5	40.6	Gl111	
248	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:12:14.998	3394.997554079	3401.995619203	17.5	2346.3	6.998	2328.8	45.5	Gl111	
249	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:12:22.623	3402.623031938	3409.669359580	8.8	2311.3	7.046	2302.5	47.0	Gl111	
250	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:12:30.442	3410.441559870	3417.343099958	26.3	2315.6	6.902	2289.3	45.5	Gl111	
251	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:12:38.888	3418.887500537	3425.982090697	13.2	2328.8	7.095	2315.6	47.0	Gl111	
252	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:12:46.131	3426.131394136	3432.164208898	26.3	2363.9	6.033	2337.6	48.3	Kb11	
253	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:12:53.419	3433.419034368	3438.776173877	13.2	2350.7	5.357	2337.6	44.4	Kb11	
254	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:02.492	3442.492387770	3447.897789797	8.8	2372.7	5.405	2363.9	46.8	Kb11	
255	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:09.153	3449.152615268	3454.316704704	21.9	2359.5	5.164	2337.6	49.8	Kb11	
256	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:15.523	3455.523267657	3460.252994430	21.9	2342.0	4.730	2320.0	52.5	Kb11	
257	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:21.675	3461.675396974	3467.515161663	26.3	2372.7	5.840	2346.3	54.3	Kb11	
258	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:28.915	3468.914774688	3475.044114486	13.2	2359.5	6.129	2346.3	56.1	Kb11	
259	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:35.237	3475.237164559	3480.111678886	26.3	2363.9	4.875	2337.6	57.5	Kb11	
260	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:41.946	3481.945654574	3487.302794083	4.4	2359.5	5.357	2355.1	56.8	Kb11	
261	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:48.316	3488.316306963	3493.625183953	4.4	2276.2	5.309	2271.8	57.0	Kb11	
262	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:13:54.156	3494.156071653	3499.609736197	8.8	2258.6	5.454	2249.9	56.8	Kb11	
263	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:01.598	3501.597934113	3506.955073621	8.8	2122.7	5.357	2113.9	63.8	Kb11	
264	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:07.969	3507.968586501	3513.711826155	52.6	2100.7	5.743	2048.1	65.8	Kb11	
265	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:15.015	3515.014914143	3520.323791134	21.9	2087.6	5.309	2065.7	67.9	Kb11	
266	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:21.627	3521.626879123	3527.225331222	0.0	2070.0	5.598	2070.0	68.3	Kb11	
267	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:28.673	3528.673206765	3534.319921382	0.0	2065.7	5.647	2065.7	68.3	Kb11	
268	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:35.671	3535.670630734	3541.365607870	0.0	2083.2	5.695	2083.2	68.7	Kb11	
269	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:42.090	3542.089545641	3547.639735222	0.0	2087.6	5.550	2087.6	68.8	Kb11	
270	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:48.364	3548.363672994	3554.058650129	13.2	2100.7	5.695	2087.6	67.2	Kb11	
271	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:14:55.024	3555.023900491	3560.574090072	0.0	2109.5	5.550	2109.5	67.7	Kb11	
272	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:15:01.462	3561.462206686	3566.047145906	13.2	2109.5	4.585	2096.4	68.4	Kb11	
273	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:15:07.833	3567.832859075	3572.128223186	0.0	2127.1	4.295	2127.1	68.5	Kb11	
274	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:15:13.383	3573.383048656	3578.450613056	26.3	2127.1	5.068	2100.7	67.7	Kb11	
275	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:15:19.464	3579.464125936	3583.614702493	26.3	2127.1	4.151	2100.7	67.5	Kb11	
276	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:15:24.468	3584.468368142	3588.377632107	0.0	2135.8	3.909	2135.8	62.3	Kb11	
277	Spectrogram 1	1	2015_10_03_11_10_40.wav	11:15:28.909	3588.908519807	3608.889202299	0.0	2210.4	19.981	2210.4	49.1	Ia3	
278	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:15:51.166	3611.166215305	3623.328369865	39.5	2166.5	12.162	2127.1	60.8	Ec21	
279	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:16:05.066	3625.065820517	3634.042648883	0.0	2298.1	8.977	2298.1	56.8	Ec12	
280	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:16:14.718	3634.718324136	3648.135304167	0.0	2306.9	13.417	2306.9	61.3	Ec21	
281	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:16:28.570	3648.569666830	3657.594757714	74.6	2315.6	9.025	2241.1	61.3	Ec12	
282	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:16:37.911	3657.911399976	3751.637210119	52.6	2302.5	93.726	2249.9	65.8	Eh221	
283	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:18:11.750	3751.750488305	3757.735040549	83.3	2381.4	5.985	2298.1	65.6	Bl111	
284	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:18:18.893	3758.893340984	3765.843143590	48.2	2381.4	6.950	2333.2	64.8	Bl111	
285	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:18:26.857	3766.856656470	3774.096034184	21.9	2399.0	7.239	2377.0	63.6	Bl111	
286	Spectrogram 1	1	2015_10_03_11_15_40.wav	11:18:34.916	3774.916496992	3780.997574272	0.0	2399.0	6.081	2399.0	65.8	Be11	
